Users: 100
Hotels: 97740
Cities: 4000
san-bernardino-ca-3|0.0001330059341109065
tacoma-wa-3|0.0001330059341109065
frisco-tx-3|0.0001330059341109065
huntsville-al-3|0.0001330059341109065
modesto-ca-3|0.0001330059341109065
hialeah-fl-3|0.0001330059341109065
des-moines-ia-3|0.00012277470841006753
port-st-lucie-fl-3|0.00012277470841006753
yonkers-ny-3|0.00012277470841006753
mckinney-tx-3|0.00012277470841006753
worcester-ma-3|0.00012277470841006753
moreno-valley-ca-3|0.00012277470841006753
fontana-ca-3|0.00012277470841006753
columbus-ga-3|0.00012277470841006753
rochester-ny-3|0.00012277470841006753
fayetteville-nc-3|0.00012277470841006753
sunrise-manor-nv-3|0.00012277470841006753
cape-coral-fl-3|0.00012277470841006753
little-rock-ar-3|0.00012277470841006753
overland-park-ks-3|0.00012277470841006753
sioux-falls-sd-3|0.00012277470841006753
augusta-ga-3|0.00012277470841006753
salt-lake-city-ut-3|0.00012277470841006753
oxnard-ca-3|0.00011254348270922857
amarillo-tx-3|0.00011254348270922857
grand-prairie-tx-3|0.00011254348270922857
grand-rapids-mi-3|0.00011254348270922857
peoria-az-3|0.00011254348270922857
huntington-beach-ca-3|0.00011254348270922857
tallahassee-fl-3|0.00011254348270922857
vancouver-wa-3|0.00011254348270922857
montgomery-al-3|0.00011254348270922857
glendale-ca-3|0.00011254348270922857
birmingham-al-3|0.00011254348270922857
providence-ri-3|0.00011254348270922857
knoxville-tn-3|0.00011254348270922857
brownsville-tx-3|0.00011254348270922857
fort-lauderdale-fl-3|0.00011254348270922857
newport-news-va-3|0.00011254348270922857
akron-oh-3|0.00011254348270922857
cary-nc-3|0.00011254348270922857
tempe-az-3|0.0001023122570083896
chattanooga-tn-3|0.0001023122570083896
mobile-al-3|0.0001023122570083896
shreveport-la-3|0.0001023122570083896
elk-grove-ca-3|0.0001023122570083896
eugene-or-3|0.0001023122570083896
salem-or-3|0.0001023122570083896
paradise-nv-3|0.0001023122570083896
santa-rosa-ca-3|0.0001023122570083896
ontario-ca-3|0.0001023122570083896
lancaster-ca-3|0.0001023122570083896
fort-collins-co-3|0.0001023122570083896
rancho-cucamonga-ca-3|0.0001023122570083896
clarksville-tn-3|0.0001023122570083896
oceanside-ca-3|0.0001023122570083896
pembroke-pines-fl-3|0.0001023122570083896
aurora-il-3|0.0001023122570083896
palmdale-ca-3|0.0001023122570083896
garden-grove-ca-3|0.0001023122570083896
springfield-mo-3|0.0001023122570083896
hayward-ca-3|9.208103130755064e-05
salinas-ca-3|9.208103130755064e-05
murfreesboro-tn-3|9.208103130755064e-05
alexandria-va-3|9.208103130755064e-05
paterson-nj-3|9.208103130755064e-05
bellevue-wa-3|9.208103130755064e-05
killeen-tx-3|9.208103130755064e-05
sunnyvale-ca-3|9.208103130755064e-05
lakewood-co-3|9.208103130755064e-05
kansas-city-ks-3|9.208103130755064e-05
charleston-sc-3|9.208103130755064e-05
bayamon-pr-3|9.208103130755064e-05
corona-ca-3|9.208103130755064e-05
springfield-ma-3|9.208103130755064e-05
hollywood-fl-3|9.208103130755064e-05
roseville-ca-3|9.208103130755064e-05
mesquite-tx-3|9.208103130755064e-05
escondido-ca-3|9.208103130755064e-05
pasadena-tx-3|9.208103130755064e-05
pomona-ca-3|8.184980560671168e-05
naperville-il-3|8.184980560671168e-05
joliet-il-3|8.184980560671168e-05
savannah-ga-3|8.184980560671168e-05
surprise-az-3|8.184980560671168e-05
bridgeport-ct-3|8.184980560671168e-05
kent-wa-3|8.184980560671168e-05
syracuse-ny-3|8.184980560671168e-05
thornton-co-3|8.184980560671168e-05
denton-tx-3|8.184980560671168e-05
jackson-ms-3|8.184980560671168e-05
torrance-ca-3|8.184980560671168e-05
rockford-il-3|8.184980560671168e-05
visalia-ca-3|8.184980560671168e-05
fullerton-ca-3|8.184980560671168e-05
gainesville-fl-3|8.184980560671168e-05
new-york-city-ny-4|0.005422549621444649
los-angeles-ca-4|0.0023634131368938
chicago-il-4|0.0016574585635359116
houston-tx-4|0.0014221403724166155
phoenix-az-4|0.0009924288929813792
philadelphia-pa-4|0.0009719664415797013
san-antonio-tx-4|0.0008798854102721506
san-diego-ca-4|0.0008491917331696337
dallas-tx-4|0.0007980356046654389
san-jose-ca-4|0.0006138735420503376
austin-tx-4|0.0006036423163494986
jacksonville-fl-4|0.0005934110906486598
fort-worth-tx-4|0.0005831798649478208
columbus-oh-4|0.0005627174135461429
charlotte-nc-4|0.0005524861878453039
indianapolis-in-4|0.000542254962144465
san-francisco-ca-4|0.000532023736443626
seattle-wa-4|0.00046040515653775324
denver-co-4|0.0004501739308369143
nashville-tn-4|0.00042971147943523635
washington-dc-4|0.00042971147943523635
oklahoma-city-ok-4|0.0004194802537343974
boston-ma-4|0.0004092490280335584
el-paso-tx-4|0.0004092490280335584
portland-or-4|0.00039901780233271946
las-vegas-nv-4|0.0003887865766318805
memphis-tn-4|0.00037855535093104153
detroit-mi-4|0.00036832412523020257
baltimore-md-4|0.0003376304481276857
milwaukee-wi-4|0.0003376304481276857
albuquerque-nm-4|0.0003376304481276857
fresno-ca-4|0.0003273992224268467
tucson-az-4|0.0003273992224268467
sacramento-ca-4|0.0003273992224268467
mesa-az-4|0.0003069367710251688
kansas-city-mo-4|0.0003069367710251688
atlanta-ga-4|0.0003069367710251688
omaha-ne-4|0.0003069367710251688
colorado-springs-co-4|0.0002967055453243299
raleigh-nc-4|0.0002864743196234909
long-beach-ca-4|0.00027624309392265195
virginia-beach-va-4|0.00027624309392265195
oakland-ca-4|0.000266011868221813
miami-fl-4|0.000266011868221813
minneapolis-mn-4|0.000266011868221813
bakersfield-ca-4|0.00024554941682013506
tulsa-ok-4|0.00024554941682013506
aurora-co-4|0.0002353181911192961
arlington-tx-4|0.0002353181911192961
wichita-ks-4|0.0002353181911192961
tampa-fl-4|0.0002353181911192961
new-orleans-la-4|0.0002353181911192961
cleveland-oh-4|0.00021485573971761817
honolulu-hi-4|0.0002046245140167792
anaheim-ca-4|0.0002046245140167792
irvine-ca-4|0.00019439328831594025
henderson-nv-4|0.00019439328831594025
lexington-ky-4|0.00019439328831594025
stockton-ca-4|0.00019439328831594025
orlando-fl-4|0.00019439328831594025
louisville-ky-4|0.00019439328831594025
newark-nj-4|0.00018416206261510129
corpus-christi-tx-4|0.00018416206261510129
st-paul-mn-4|0.00018416206261510129
riverside-ca-4|0.00018416206261510129
cincinnati-oh-4|0.00018416206261510129
greensboro-nc-4|0.00018416206261510129
santa-ana-ca-4|0.00018416206261510129
jersey-city-nj-4|0.00018416206261510129
san-juan-pr-4|0.00017393083691426232
pittsburgh-pa-4|0.00017393083691426232
lincoln-ne-4|0.00017393083691426232
durham-nc-4|0.00017393083691426232
st-louis-mo-4|0.00017393083691426232
plano-tx-4|0.00017393083691426232
anchorage-ak-4|0.00017393083691426232
chandler-az-4|0.00016369961121342336
gilbert-az-4|0.00016369961121342336
chula-vista-ca-4|0.00016369961121342336
buffalo-ny-4|0.00016369961121342336
madison-wi-4|0.00016369961121342336
north-las-vegas-nv-4|0.00016369961121342336
reno-nv-4|0.00016369961121342336
irving-tx-4|0.0001534683855125844
fort-wayne-in-4|0.0001534683855125844
toledo-oh-4|0.0001534683855125844
lubbock-tx-4|0.0001534683855125844
st-petersburg-fl-4|0.0001534683855125844
laredo-tx-4|0.0001534683855125844
chesapeake-va-4|0.0001534683855125844
enterprise-nv-4|0.0001534683855125844
winston--salem-nc-4|0.0001534683855125844
glendale-az-4|0.0001534683855125844
garland-tx-4|0.00014323715981174546
scottsdale-az-4|0.00014323715981174546
arlington-va-4|0.00014323715981174546
boise-id-4|0.00014323715981174546
santa-clarita-ca-4|0.00014323715981174546
norfolk-va-4|0.0001330059341109065
fremont-ca-4|0.0001330059341109065
spokane-wa-4|0.0001330059341109065
richmond-va-4|0.0001330059341109065
baton-rouge-la-4|0.0001330059341109065
spring-valley-nv-4|0.0001330059341109065
san-bernardino-ca-4|0.0001330059341109065
tacoma-wa-4|0.0001330059341109065
frisco-tx-4|0.0001330059341109065
huntsville-al-4|0.0001330059341109065
modesto-ca-4|0.0001330059341109065
hialeah-fl-4|0.0001330059341109065
des-moines-ia-4|0.00012277470841006753
port-st-lucie-fl-4|0.00012277470841006753
yonkers-ny-4|0.00012277470841006753
mckinney-tx-4|0.00012277470841006753
worcester-ma-4|0.00012277470841006753
moreno-valley-ca-4|0.00012277470841006753
fontana-ca-4|0.00012277470841006753
columbus-ga-4|0.00012277470841006753
rochester-ny-4|0.00012277470841006753
fayetteville-nc-4|0.00012277470841006753
sunrise-manor-nv-4|0.00012277470841006753
cape-coral-fl-4|0.00012277470841006753
little-rock-ar-4|0.00012277470841006753
overland-park-ks-4|0.00012277470841006753
sioux-falls-sd-4|0.00012277470841006753
augusta-ga-4|0.00012277470841006753
salt-lake-city-ut-4|0.00012277470841006753
oxnard-ca-4|0.00011254348270922857
amarillo-tx-4|0.00011254348270922857
grand-prairie-tx-4|0.00011254348270922857
grand-rapids-mi-4|0.00011254348270922857
peoria-az-4|0.00011254348270922857
huntington-beach-ca-4|0.00011254348270922857
tallahassee-fl-4|0.00011254348270922857
vancouver-wa-4|0.00011254348270922857
montgomery-al-4|0.00011254348270922857
glendale-ca-4|0.00011254348270922857
birmingham-al-4|0.00011254348270922857
providence-ri-4|0.00011254348270922857
knoxville-tn-4|0.00011254348270922857
brownsville-tx-4|0.00011254348270922857
fort-lauderdale-fl-4|0.00011254348270922857
newport-news-va-4|0.00011254348270922857
akron-oh-4|0.00011254348270922857
cary-nc-4|0.00011254348270922857
tempe-az-4|0.0001023122570083896
chattanooga-tn-4|0.0001023122570083896
mobile-al-4|0.0001023122570083896
shreveport-la-4|0.0001023122570083896
elk-grove-ca-4|0.0001023122570083896
eugene-or-4|0.0001023122570083896
salem-or-4|0.0001023122570083896
paradise-nv-4|0.0001023122570083896
santa-rosa-ca-4|0.0001023122570083896
ontario-ca-4|0.0001023122570083896
lancaster-ca-4|0.0001023122570083896
fort-collins-co-4|0.0001023122570083896
rancho-cucamonga-ca-4|0.0001023122570083896
clarksville-tn-4|0.0001023122570083896
oceanside-ca-4|0.0001023122570083896
pembroke-pines-fl-4|0.0001023122570083896
aurora-il-4|0.0001023122570083896
palmdale-ca-4|0.0001023122570083896
garden-grove-ca-4|0.0001023122570083896
springfield-mo-4|0.0001023122570083896
hayward-ca-4|9.208103130755064e-05
salinas-ca-4|9.208103130755064e-05
murfreesboro-tn-4|9.208103130755064e-05
alexandria-va-4|9.208103130755064e-05
paterson-nj-4|9.208103130755064e-05
bellevue-wa-4|9.208103130755064e-05
killeen-tx-4|9.208103130755064e-05
sunnyvale-ca-4|9.208103130755064e-05
lakewood-co-4|9.208103130755064e-05
kansas-city-ks-4|9.208103130755064e-05
charleston-sc-4|9.208103130755064e-05
bayamon-pr-4|9.208103130755064e-05
corona-ca-4|9.208103130755064e-05
springfield-ma-4|9.208103130755064e-05
hollywood-fl-4|9.208103130755064e-05
roseville-ca-4|9.208103130755064e-05
mesquite-tx-4|9.208103130755064e-05
escondido-ca-4|9.208103130755064e-05
pasadena-tx-4|9.208103130755064e-05
pomona-ca-4|8.184980560671168e-05
naperville-il-4|8.184980560671168e-05
joliet-il-4|8.184980560671168e-05
savannah-ga-4|8.184980560671168e-05
surprise-az-4|8.184980560671168e-05
bridgeport-ct-4|8.184980560671168e-05
kent-wa-4|8.184980560671168e-05
syracuse-ny-4|8.184980560671168e-05
thornton-co-4|8.184980560671168e-05
denton-tx-4|8.184980560671168e-05
jackson-ms-4|8.184980560671168e-05
torrance-ca-4|8.184980560671168e-05
rockford-il-4|8.184980560671168e-05
visalia-ca-4|8.184980560671168e-05
fullerton-ca-4|8.184980560671168e-05
gainesville-fl-4|8.184980560671168e-05
new-york-city-ny-5|0.005422549621444649
los-angeles-ca-5|0.0023634131368938
chicago-il-5|0.0016574585635359116
houston-tx-5|0.0014221403724166155
phoenix-az-5|0.0009924288929813792
philadelphia-pa-5|0.0009719664415797013
san-antonio-tx-5|0.0008798854102721506
san-diego-ca-5|0.0008491917331696337
dallas-tx-5|0.0007980356046654389
san-jose-ca-5|0.0006138735420503376
austin-tx-5|0.0006036423163494986
jacksonville-fl-5|0.0005934110906486598
fort-worth-tx-5|0.0005831798649478208
columbus-oh-5|0.0005627174135461429
charlotte-nc-5|0.0005524861878453039
indianapolis-in-5|0.000542254962144465
san-francisco-ca-5|0.000532023736443626
seattle-wa-5|0.00046040515653775324
denver-co-5|0.0004501739308369143
nashville-tn-5|0.00042971147943523635
washington-dc-5|0.00042971147943523635
oklahoma-city-ok-5|0.0004194802537343974
boston-ma-5|0.0004092490280335584
el-paso-tx-5|0.0004092490280335584
portland-or-5|0.00039901780233271946
las-vegas-nv-5|0.0003887865766318805
memphis-tn-5|0.00037855535093104153
detroit-mi-5|0.00036832412523020257
baltimore-md-5|0.0003376304481276857
milwaukee-wi-5|0.0003376304481276857
albuquerque-nm-5|0.0003376304481276857
fresno-ca-5|0.0003273992224268467
tucson-az-5|0.0003273992224268467
sacramento-ca-5|0.0003273992224268467
mesa-az-5|0.0003069367710251688
kansas-city-mo-5|0.0003069367710251688
atlanta-ga-5|0.0003069367710251688
omaha-ne-5|0.0003069367710251688
colorado-springs-co-5|0.0002967055453243299
raleigh-nc-5|0.0002864743196234909
long-beach-ca-5|0.00027624309392265195
virginia-beach-va-5|0.00027624309392265195
oakland-ca-5|0.000266011868221813
miami-fl-5|0.000266011868221813
minneapolis-mn-5|0.000266011868221813
bakersfield-ca-5|0.00024554941682013506
tulsa-ok-5|0.00024554941682013506
aurora-co-5|0.0002353181911192961
arlington-tx-5|0.0002353181911192961
wichita-ks-5|0.0002353181911192961
tampa-fl-5|0.0002353181911192961
new-orleans-la-5|0.0002353181911192961
cleveland-oh-5|0.00021485573971761817
honolulu-hi-5|0.0002046245140167792
anaheim-ca-5|0.0002046245140167792
irvine-ca-5|0.00019439328831594025
henderson-nv-5|0.00019439328831594025
lexington-ky-5|0.00019439328831594025
stockton-ca-5|0.00019439328831594025
orlando-fl-5|0.00019439328831594025
louisville-ky-5|0.00019439328831594025
newark-nj-5|0.00018416206261510129
corpus-christi-tx-5|0.00018416206261510129
st-paul-mn-5|0.00018416206261510129
riverside-ca-5|0.00018416206261510129
cincinnati-oh-5|0.00018416206261510129
greensboro-nc-5|0.00018416206261510129
santa-ana-ca-5|0.00018416206261510129
jersey-city-nj-5|0.00018416206261510129
san-juan-pr-5|0.00017393083691426232
pittsburgh-pa-5|0.00017393083691426232
lincoln-ne-5|0.00017393083691426232
durham-nc-5|0.00017393083691426232
st-louis-mo-5|0.00017393083691426232
plano-tx-5|0.00017393083691426232
anchorage-ak-5|0.00017393083691426232
chandler-az-5|0.00016369961121342336
gilbert-az-5|0.00016369961121342336
chula-vista-ca-5|0.00016369961121342336
buffalo-ny-5|0.00016369961121342336
madison-wi-5|0.00016369961121342336
north-las-vegas-nv-5|0.00016369961121342336
reno-nv-5|0.00016369961121342336
irving-tx-5|0.0001534683855125844
fort-wayne-in-5|0.0001534683855125844
toledo-oh-5|0.0001534683855125844
lubbock-tx-5|0.0001534683855125844
st-petersburg-fl-5|0.0001534683855125844
laredo-tx-5|0.0001534683855125844
chesapeake-va-5|0.0001534683855125844
enterprise-nv-5|0.0001534683855125844
winston--salem-nc-5|0.0001534683855125844
glendale-az-5|0.0001534683855125844
garland-tx-5|0.00014323715981174546
scottsdale-az-5|0.00014323715981174546
arlington-va-5|0.00014323715981174546
boise-id-5|0.00014323715981174546
santa-clarita-ca-5|0.00014323715981174546
norfolk-va-5|0.0001330059341109065
fremont-ca-5|0.0001330059341109065
spokane-wa-5|0.0001330059341109065
richmond-va-5|0.0001330059341109065
baton-rouge-la-5|0.0001330059341109065
spring-valley-nv-5|0.0001330059341109065
san-bernardino-ca-5|0.0001330059341109065
tacoma-wa-5|0.0001330059341109065
frisco-tx-5|0.0001330059341109065
huntsville-al-5|0.0001330059341109065
modesto-ca-5|0.0001330059341109065
hialeah-fl-5|0.0001330059341109065
des-moines-ia-5|0.00012277470841006753
port-st-lucie-fl-5|0.00012277470841006753
yonkers-ny-5|0.00012277470841006753
mckinney-tx-5|0.00012277470841006753
worcester-ma-5|0.00012277470841006753
moreno-valley-ca-5|0.00012277470841006753
fontana-ca-5|0.00012277470841006753
columbus-ga-5|0.00012277470841006753
rochester-ny-5|0.00012277470841006753
fayetteville-nc-5|0.00012277470841006753
sunrise-manor-nv-5|0.00012277470841006753
cape-coral-fl-5|0.00012277470841006753
little-rock-ar-5|0.00012277470841006753
overland-park-ks-5|0.00012277470841006753
sioux-falls-sd-5|0.00012277470841006753
augusta-ga-5|0.00012277470841006753
salt-lake-city-ut-5|0.00012277470841006753
oxnard-ca-5|0.00011254348270922857
amarillo-tx-5|0.00011254348270922857
grand-prairie-tx-5|0.00011254348270922857
grand-rapids-mi-5|0.00011254348270922857
peoria-az-5|0.00011254348270922857
huntington-beach-ca-5|0.00011254348270922857
tallahassee-fl-5|0.00011254348270922857
vancouver-wa-5|0.00011254348270922857
montgomery-al-5|0.00011254348270922857
glendale-ca-5|0.00011254348270922857
birmingham-al-5|0.00011254348270922857
providence-ri-5|0.00011254348270922857
knoxville-tn-5|0.00011254348270922857
brownsville-tx-5|0.00011254348270922857
fort-lauderdale-fl-5|0.00011254348270922857
newport-news-va-5|0.00011254348270922857
akron-oh-5|0.00011254348270922857
cary-nc-5|0.00011254348270922857
tempe-az-5|0.0001023122570083896
chattanooga-tn-5|0.0001023122570083896
mobile-al-5|0.0001023122570083896
shreveport-la-5|0.0001023122570083896
elk-grove-ca-5|0.0001023122570083896
eugene-or-5|0.0001023122570083896
salem-or-5|0.0001023122570083896
paradise-nv-5|0.0001023122570083896
santa-rosa-ca-5|0.0001023122570083896
ontario-ca-5|0.0001023122570083896
lancaster-ca-5|0.0001023122570083896
fort-collins-co-5|0.0001023122570083896
rancho-cucamonga-ca-5|0.0001023122570083896
clarksville-tn-5|0.0001023122570083896
oceanside-ca-5|0.0001023122570083896
pembroke-pines-fl-5|0.0001023122570083896
aurora-il-5|0.0001023122570083896
palmdale-ca-5|0.0001023122570083896
garden-grove-ca-5|0.0001023122570083896
springfield-mo-5|0.0001023122570083896
hayward-ca-5|9.208103130755064e-05
salinas-ca-5|9.208103130755064e-05
murfreesboro-tn-5|9.208103130755064e-05
alexandria-va-5|9.208103130755064e-05
paterson-nj-5|9.208103130755064e-05
bellevue-wa-5|9.208103130755064e-05
killeen-tx-5|9.208103130755064e-05
sunnyvale-ca-5|9.208103130755064e-05
lakewood-co-5|9.208103130755064e-05
kansas-city-ks-5|9.208103130755064e-05
charleston-sc-5|9.208103130755064e-05
bayamon-pr-5|9.208103130755064e-05
corona-ca-5|9.208103130755064e-05
springfield-ma-5|9.208103130755064e-05
hollywood-fl-5|9.208103130755064e-05
roseville-ca-5|9.208103130755064e-05
mesquite-tx-5|9.208103130755064e-05
escondido-ca-5|9.208103130755064e-05
pasadena-tx-5|9.208103130755064e-05
pomona-ca-5|8.184980560671168e-05
naperville-il-5|8.184980560671168e-05
joliet-il-5|8.184980560671168e-05
savannah-ga-5|8.184980560671168e-05
surprise-az-5|8.184980560671168e-05
bridgeport-ct-5|8.184980560671168e-05
kent-wa-5|8.184980560671168e-05
syracuse-ny-5|8.184980560671168e-05
thornton-co-5|8.184980560671168e-05
denton-tx-5|8.184980560671168e-05
jackson-ms-5|8.184980560671168e-05
torrance-ca-5|8.184980560671168e-05
rockford-il-5|8.184980560671168e-05
visalia-ca-5|8.184980560671168e-05
fullerton-ca-5|8.184980560671168e-05
gainesville-fl-5|8.184980560671168e-05
new-york-city-ny-6|0.005422549621444649
los-angeles-ca-6|0.0023634131368938
chicago-il-6|0.0016574585635359116
houston-tx-6|0.0014221403724166155
phoenix-az-6|0.0009924288929813792
philadelphia-pa-6|0.0009719664415797013
san-antonio-tx-6|0.0008798854102721506
san-diego-ca-6|0.0008491917331696337
dallas-tx-6|0.0007980356046654389
san-jose-ca-6|0.0006138735420503376
austin-tx-6|0.0006036423163494986
jacksonville-fl-6|0.0005934110906486598
fort-worth-tx-6|0.0005831798649478208
columbus-oh-6|0.0005627174135461429
charlotte-nc-6|0.0005524861878453039
indianapolis-in-6|0.000542254962144465
san-francisco-ca-6|0.000532023736443626
seattle-wa-6|0.00046040515653775324
denver-co-6|0.0004501739308369143
nashville-tn-6|0.00042971147943523635
washington-dc-6|0.00042971147943523635
oklahoma-city-ok-6|0.0004194802537343974
boston-ma-6|0.0004092490280335584
el-paso-tx-6|0.0004092490280335584
portland-or-6|0.00039901780233271946
las-vegas-nv-6|0.0003887865766318805
memphis-tn-6|0.00037855535093104153
detroit-mi-6|0.00036832412523020257
baltimore-md-6|0.0003376304481276857
milwaukee-wi-6|0.0003376304481276857
albuquerque-nm-6|0.0003376304481276857
fresno-ca-6|0.0003273992224268467
tucson-az-6|0.0003273992224268467
sacramento-ca-6|0.0003273992224268467
mesa-az-6|0.0003069367710251688
kansas-city-mo-6|0.0003069367710251688
atlanta-ga-6|0.0003069367710251688
omaha-ne-6|0.0003069367710251688
colorado-springs-co-6|0.0002967055453243299
raleigh-nc-6|0.0002864743196234909
long-beach-ca-6|0.00027624309392265195
virginia-beach-va-6|0.00027624309392265195
oakland-ca-6|0.000266011868221813
miami-fl-6|0.000266011868221813
minneapolis-mn-6|0.000266011868221813
bakersfield-ca-6|0.00024554941682013506
tulsa-ok-6|0.00024554941682013506
aurora-co-6|0.0002353181911192961
arlington-tx-6|0.0002353181911192961
wichita-ks-6|0.0002353181911192961
tampa-fl-6|0.0002353181911192961
new-orleans-la-6|0.0002353181911192961
cleveland-oh-6|0.00021485573971761817
honolulu-hi-6|0.0002046245140167792
anaheim-ca-6|0.0002046245140167792
irvine-ca-6|0.00019439328831594025
henderson-nv-6|0.00019439328831594025
lexington-ky-6|0.00019439328831594025
stockton-ca-6|0.00019439328831594025
orlando-fl-6|0.00019439328831594025
louisville-ky-6|0.00019439328831594025
newark-nj-6|0.00018416206261510129
corpus-christi-tx-6|0.00018416206261510129
st-paul-mn-6|0.00018416206261510129
riverside-ca-6|0.00018416206261510129
cincinnati-oh-6|0.00018416206261510129
greensboro-nc-6|0.00018416206261510129
santa-ana-ca-6|0.00018416206261510129
jersey-city-nj-6|0.00018416206261510129
san-juan-pr-6|0.00017393083691426232
pittsburgh-pa-6|0.00017393083691426232
lincoln-ne-6|0.00017393083691426232
durham-nc-6|0.00017393083691426232
st-louis-mo-6|0.00017393083691426232
plano-tx-6|0.00017393083691426232
anchorage-ak-6|0.00017393083691426232
chandler-az-6|0.00016369961121342336
gilbert-az-6|0.00016369961121342336
chula-vista-ca-6|0.00016369961121342336
buffalo-ny-6|0.00016369961121342336
madison-wi-6|0.00016369961121342336
north-las-vegas-nv-6|0.00016369961121342336
reno-nv-6|0.00016369961121342336
irving-tx-6|0.0001534683855125844
fort-wayne-in-6|0.0001534683855125844
toledo-oh-6|0.0001534683855125844
lubbock-tx-6|0.0001534683855125844
st-petersburg-fl-6|0.0001534683855125844
laredo-tx-6|0.0001534683855125844
chesapeake-va-6|0.0001534683855125844
enterprise-nv-6|0.0001534683855125844
winston--salem-nc-6|0.0001534683855125844
glendale-az-6|0.0001534683855125844
garland-tx-6|0.00014323715981174546
scottsdale-az-6|0.00014323715981174546
arlington-va-6|0.00014323715981174546
boise-id-6|0.00014323715981174546
santa-clarita-ca-6|0.00014323715981174546
norfolk-va-6|0.0001330059341109065
fremont-ca-6|0.0001330059341109065
spokane-wa-6|0.0001330059341109065
richmond-va-6|0.0001330059341109065
baton-rouge-la-6|0.0001330059341109065
spring-valley-nv-6|0.0001330059341109065
san-bernardino-ca-6|0.0001330059341109065
tacoma-wa-6|0.0001330059341109065
frisco-tx-6|0.0001330059341109065
huntsville-al-6|0.0001330059341109065
modesto-ca-6|0.0001330059341109065
hialeah-fl-6|0.0001330059341109065
des-moines-ia-6|0.00012277470841006753
port-st-lucie-fl-6|0.00012277470841006753
yonkers-ny-6|0.00012277470841006753
mckinney-tx-6|0.00012277470841006753
worcester-ma-6|0.00012277470841006753
moreno-valley-ca-6|0.00012277470841006753
fontana-ca-6|0.00012277470841006753
columbus-ga-6|0.00012277470841006753
rochester-ny-6|0.00012277470841006753
fayetteville-nc-6|0.00012277470841006753
sunrise-manor-nv-6|0.00012277470841006753
cape-coral-fl-6|0.00012277470841006753
little-rock-ar-6|0.00012277470841006753
overland-park-ks-6|0.00012277470841006753
sioux-falls-sd-6|0.00012277470841006753
augusta-ga-6|0.00012277470841006753
salt-lake-city-ut-6|0.00012277470841006753
oxnard-ca-6|0.00011254348270922857
amarillo-tx-6|0.00011254348270922857
grand-prairie-tx-6|0.00011254348270922857
grand-rapids-mi-6|0.00011254348270922857
peoria-az-6|0.00011254348270922857
huntington-beach-ca-6|0.00011254348270922857
tallahassee-fl-6|0.00011254348270922857
vancouver-wa-6|0.00011254348270922857
montgomery-al-6|0.00011254348270922857
glendale-ca-6|0.00011254348270922857
birmingham-al-6|0.00011254348270922857
providence-ri-6|0.00011254348270922857
knoxville-tn-6|0.00011254348270922857
brownsville-tx-6|0.00011254348270922857
fort-lauderdale-fl-6|0.00011254348270922857
newport-news-va-6|0.00011254348270922857
akron-oh-6|0.00011254348270922857
cary-nc-6|0.00011254348270922857
tempe-az-6|0.0001023122570083896
chattanooga-tn-6|0.0001023122570083896
mobile-al-6|0.0001023122570083896
shreveport-la-6|0.0001023122570083896
elk-grove-ca-6|0.0001023122570083896
eugene-or-6|0.0001023122570083896
salem-or-6|0.0001023122570083896
paradise-nv-6|0.0001023122570083896
santa-rosa-ca-6|0.0001023122570083896
ontario-ca-6|0.0001023122570083896
lancaster-ca-6|0.0001023122570083896
fort-collins-co-6|0.0001023122570083896
rancho-cucamonga-ca-6|0.0001023122570083896
clarksville-tn-6|0.0001023122570083896
oceanside-ca-6|0.0001023122570083896
pembroke-pines-fl-6|0.0001023122570083896
aurora-il-6|0.0001023122570083896
palmdale-ca-6|0.0001023122570083896
garden-grove-ca-6|0.0001023122570083896
springfield-mo-6|0.0001023122570083896
hayward-ca-6|9.208103130755064e-05
salinas-ca-6|9.208103130755064e-05
murfreesboro-tn-6|9.208103130755064e-05
alexandria-va-6|9.208103130755064e-05
paterson-nj-6|9.208103130755064e-05
bellevue-wa-6|9.208103130755064e-05
killeen-tx-6|9.208103130755064e-05
sunnyvale-ca-6|9.208103130755064e-05
lakewood-co-6|9.208103130755064e-05
kansas-city-ks-6|9.208103130755064e-05
charleston-sc-6|9.208103130755064e-05
bayamon-pr-6|9.208103130755064e-05
corona-ca-6|9.208103130755064e-05
springfield-ma-6|9.208103130755064e-05
hollywood-fl-6|9.208103130755064e-05
roseville-ca-6|9.208103130755064e-05
mesquite-tx-6|9.208103130755064e-05
escondido-ca-6|9.208103130755064e-05
pasadena-tx-6|9.208103130755064e-05
pomona-ca-6|8.184980560671168e-05
naperville-il-6|8.184980560671168e-05
joliet-il-6|8.184980560671168e-05
savannah-ga-6|8.184980560671168e-05
surprise-az-6|8.184980560671168e-05
bridgeport-ct-6|8.184980560671168e-05
kent-wa-6|8.184980560671168e-05
syracuse-ny-6|8.184980560671168e-05
thornton-co-6|8.184980560671168e-05
denton-tx-6|8.184980560671168e-05
jackson-ms-6|8.184980560671168e-05
torrance-ca-6|8.184980560671168e-05
rockford-il-6|8.184980560671168e-05
visalia-ca-6|8.184980560671168e-05
fullerton-ca-6|8.184980560671168e-05
gainesville-fl-6|8.184980560671168e-05
new-york-city-ny-7|0.005422549621444649
los-angeles-ca-7|0.0023634131368938
chicago-il-7|0.0016574585635359116
houston-tx-7|0.0014221403724166155
phoenix-az-7|0.0009924288929813792
philadelphia-pa-7|0.0009719664415797013
